-1.578346970267901206e+01,-8.397283406188486010e-01,-6.425028969221552089e+00,1.107468564391140831e+01,3.293429137161829612e+00,-1.304333695901811652e+01,1.421627877725024369e+01,1.130626458890565367e+01,4.206111506976843550e+00,9.766785672427593212e+00,-6.787811702402796854e+00,-5.488830945927515081e+00,5.048041375375619921e+00,2.335331217608055621e+00,-1.398237556817215843e+00,1.334801344169437520e+00,6.381557380563395832e+00,-3.446812390507995594e-01,-1.230352490448213842e+01,-4.095670796855741536e+00,-8.469801947641258932e-01,-5.576142881783384908e+00,-3.871962148064450382e+00,-5.531826170991570812e+00,-5.845316824857698101e-01,1.506992041335641908e+01,9.239945303714637292e-01,1.076248458847955192e+01,-5.190282842523708418e+00,6.826483423538109996e+00,1.879783660789088096e+00,7.465042187981683952e+00,-8.085406809207244194e+00,9.490823062847828950e+00,3.136266188669418198e-01,4.305207848407721194e+00,-2.135494098894149317e+01,2.209582362589037174e+00,5.447978977754160956e-01,-8.169695305932920704e+00,-1.286336099939409117e+01,1.006592278862506085e+01,-1.793703712301826236e-01,-6.291243912504966396e+00,-6.172026376640846301e+00,-9.191886940145996832e+00,5.039062490182928400e+00,-6.525759745220780061e+00,9.445174951212141679e+00,5.040302960279191780e+00,5.823888373635045745e+00,-3.806661687714101711e-02,-3.017370042683212183e+00,-8.196507641720740978e+00,7.433859538189349969e+00,1.164424155700679309e-01,-1.104726926912393559e+01,-3.653612869256165574e+00,-1.812477691334054697e+01,-1.012489377329712958e+01,7.421329108683178966e+00,1.508185836694953874e+00,-4.006652180747979131e+00,-1.486593166243471986e-01,-1.263580074669055975e+01,-7.053561420411578631e+00,1.506096114711377787e+01,-6.034829044647881169e+00,1.060712186530674117e+01,-5.964243271439686467e+00,-9.563803065768118117e+00,-1.190668645153703231e+01,2.506863677033833504e+00,5.850675100349344682e+00,-3.216219536866806283e+00,1.063040043552231495e+01,7.248962676877273736e+01,1.106328600729714395e+01,-1.320418821221931616e+01,-6.514319747657051352e+00,-1.059999900532075934e+00,-3.164744928442814853e+00,2.913948239782088834e+00,2.619468904824622246e+00,4.093717855794083427e+00,3.015311678738839429e+00,1.180137349127844004e+01,9.420787984363350631e+00,1.513743575579281186e+00,-2.012912629831045130e+00,2.258137744362407329e+00,-9.873481694713056811e+00,-9.432969003822234910e+00,-3.197062116699564416e-01,1.531330886565120686e+01,9.151041081727823823e+00,-5.118157507083201274e+00,6.473163837927257802e+00,-1.462970904397657179e+01,-1.117832156012818956e+01
-6.283913060174526777e+00,-3.193209305741531168e-01,9.078547081830393495e+00,9.163498610273892453e+00,2.068410552807431024e+00,-1.225719254506601741e-01,3.593873587188316954e+00,5.394159708646911966e+00,-6.159996644736354554e+00,-3.247604201026266235e-01,-3.668429066219417667e+00,-4.147931878189122124e+00,1.479669471536780279e+01,8.152847225476376636e+00,-8.167593088710670912e+00,-1.527614692702448762e+00,4.538867522844899582e+00,7.683940537544703409e-01,-1.151728361506668286e+01,1.539848977446460765e+01,-4.130007801039493387e+00,9.267275234943170403e+00,-5.455384401510348980e+00,-6.403983654201979903e+00,-1.558697978867625400e+00,-2.301627411806116896e+01,-2.444070540819994974e+00,4.692394579711486186e-02,-4.592586700281334200e-01,3.756815424679341930e+00,-1.293963614997810474e+01,-5.204345310025306759e-01,-1.735336322611139437e+01,1.229887095752403781e+01,-1.042847750839085874e+00,-3.142896258778903551e+00,-2.305687941223410142e+00,-7.636441512098071982e+00,8.124826253793539621e+00,-1.293978705800566509e+01,1.033074333127459177e+01,-3.577798362628139550e-01,9.209588245256204786e+00,1.827985338736794807e+00,1.639345591639816391e+01,1.236117330669251402e+01,1.215150552930391292e+01,8.341512585348901609e+00,-1.408589012942693408e+01,-5.290823181420293508e+00,1.407013284317006274e+01,1.497602697398861871e+01,-1.300417581952406643e+01,5.865577319899628606e+00,-4.267916039526348904e+00,5.871816227859205650e-01,3.012478839973799505e-01,6.404449518200144631e+00,-7.361213458918803632e+00,-9.156762579537078395e+00,8.610888679655143818e+00,-8.884042036259051756e+00,-6.942794732434284910e+00,-6.715176493056806528e+00,1.765703848929965236e+00,-3.750587299346166414e+00,-4.905446428961282024e+00,3.929846469098666750e-01,-1.062336973697864373e+01,-3.253622502180580245e+00,-1.143630843473124514e+01,4.779819732199659832e+00,-2.080917468139491433e+01,2.875439593711597297e+00,7.749811349531141147e+00,1.221693468090814427e+01,1.106328600729714395e+01,7.927974350508465307e+01,-1.083648465404620076e+01,-7.533048389393810496e+00,-7.880151202680385936e+00,-2.215628331334809076e+00,-2.843698310145130304e+00,-9.622632601526353469e+00,2.697063461840060739e-01,-2.465833426752781499e+00,7.475713935719733305e-01,-4.767880865599379625e+00,1.260276711912090697e+01,-3.830009575142598433e+00,-9.011249273373474367e+00,-1.668429402010925600e+01,-2.759105462694029676e+00,2.988996569858070274e+00,-1.945456720852362764e+01,6.333498565194621399e+00,-4.705110531889642012e+00,5.041488298876681817e-01,2.648892932871209194e+00,1.489383895870282792e+01
1.384392298393250975e+01,7.552316849824523004e+00,-5.183864195509753969e+00,6.179418418122899936e+00,-5.834086788342301766e+00,2.187087572270945746e+00,1.551308357591818243e+01,1.614974378954481438e+01,-3.989718846790039741e+00,9.085008361097553831e+00,-7.655791984777393644e+00,-1.834941446857544678e+00,-1.197683379450206687e+01,3.656770236118312312e+00,-3.055621395851919608e-01,1.705450376798685497e+01,1.654474728736589029e+01,-2.029146200935244782e+00,1.104410012467976365e+01,1.677646810589603987e+01,2.471522341332865480e+01,3.828458309149861627e+00,-3.979049716154210881e+00,9.737922282134357843e+00,5.770134751516014404e+00,-9.356643627013701447e+00,1.848552200464920148e+01,2.149959958305902141e+00,3.782532722494812649e+00,1.468936980544664195e+01,-2.869003957162543639e+00,-2.907405904184498180e+00,1.603135370651271074e+01,3.014091728614596732e+00,-2.242293148881224241e+01,-3.782518530680195390e+00,2.532175324458797228e+00,-3.398194740029100380e+00,1.137010023314049612e+01,-3.376857932274096363e+00,1.048431768049344015e+00,4.938556203495114261e+00,5.255157332030952588e+00,-9.150804468221349630e-01,-8.866797413462601085e+00,1.289520879102908602e+01,-3.496987478737563770e-01,8.618368711104801960e+00,-4.449243097796517610e+00,-1.747169385026238420e+00,1.112896022951769925e+00,7.302148000125764149e+00,-9.245644021249132649e+00,1.446502574011280018e+01,1.261807057082083405e+00,1.889115395691101540e+01,1.176224983740450547e+01,-2.988794159185357291e+00,2.221105317986540584e+01,2.279548956030410523e+00,9.848677023077081927e+00,1.585075732734756748e+01,5.471797261409073521e+00,1.317120653488252024e+01,9.144079306721160094e+00,-1.379307489746900650e+01,7.513268842503634914e+00,-5.802243426153430583e+00,1.964349866881779505e+01,7.723142447812358036e+00,-7.224332933490360986e+00,1.159086333819127956e+00,-7.207926371567384471e+00,-3.219218724353070105e-01,-1.191127596762353846e+01,-1.270734430209512134e+01,-1.320418821221931616e+01,-1.083648465404620076e+01,9.238626647609547149e+01,3.203112520126921936e+00,5.484393564363778673e+00,9.572544058017150803e+00,-1.460885550620720252e+01,2.093892331076461222e+00,-8.664264128521679709e+00,5.308370898372658964e+00,1.167682140906426902e+01,-1.090524222835593804e+01,1.392598028549541489e+01,-2.408791210959340034e+01,5.909578998249324755e+00,3.553346368838249947e-01,-8.055487890604327017e-01,-7.925981554389132988e+00,-1.903421724189205522e+00,7.712627227291385168e+00,9.604792225097492420e+00,-7.371332827180529179e+00,1.103055545744845389e+01,5.396589652302151485e+00
2.017983009413997308e+01,4.694539582277399425e+00,1.074357513514864770e+01,-2.948522592551993071e+01,2.288119475006971992e+00,1.349479657770912722e+00,-8.813419130478832741e+00,2.757041975473237816e+00,-8.140436000310463882e+00,1.071968666751841326e+01,6.200203572561257204e+00,-8.885025266707131664e+00,9.073028821183926951e+00,3.789867778668202902e+00,1.325160311343906194e+01,1.192903069740396838e+01,-1.201697127825796585e+01,-1.020552705344343636e+01,2.100627384578393730e+01,-1.166333582584275774e+01,1.267984556662662410e+00,-2.821770489868656639e+00,6.980109309069169932e+00,6.962457878796169730e+00,-4.067332923588631743e+00,3.245864303391852612e+00,-2.252305619283334337e-01,2.051609717769783714e+01,-9.937606205818916294e+00,-3.785014238550308718e+00,1.066999715422000250e+01,1.159937790554852377e+01,2.277263466178811768e+01,8.768010361164121136e+00,9.497816134778128472e+00,5.112554777956380470e+00,-9.097283949864669594e+00,3.137827846629392514e+00,6.517999708459353947e+00,7.847630977670636554e+00,-1.792169916069219493e+00,6.479922230252961768e+00,8.828452106478613004e+00,-1.537290347815694735e+00,-7.908993972049928267e+00,-6.894806376413161075e+00,-1.303396612805506827e+01,-1.546803011834456676e+01,-9.067327701758255420e-01,-1.169907027422060430e+00,1.353890929558276568e+01,-2.148853349665215973e+01,1.215621711601319888e+01,1.180300084480042783e-01,9.887069824019216746e-01,5.028476763082643242e-01,7.112476544700642167e-01,-8.597833357485419603e-02,2.346204842759192033e+01,2.978367215978143800e+00,-3.847545420555665618e+00,8.234973286440643747e+00,1.345185697115283041e+01,7.421558056212248289e+00,1.246029944688096158e+01,1.585614571675646012e+01,-5.821065424158910595e+00,-8.638409279519104089e+00,-1.293666300219185139e+01,1.192353842042494705e+01,-2.762214855118350076e+00,9.979388492260333976e+00,-3.622899087182935851e+00,-1.395751532801236827e+01,-1.909565423495112313e+01,-2.491756958499398777e+01,-6.514319747657051352e+00,-7.533048389393810496e+00,3.203112520126921936e+00,1.146472367904445377e+02,-3.809042227053692997e+00,5.502064956421124364e+00,5.009084063989619473e+00,1.095347815779175882e+01,-2.000501946471745729e+00,9.675449378278687007e+00,2.012681566481324680e+01,3.926938682003717318e+00,-3.462789499782661373e+00,1.099319222012117514e+01,2.127509210193469258e+01,1.259492969189246026e+01,-5.275545100299289913e+00,-2.808782585245378627e+01,6.495527677631762309e+00,-9.249004563528447909e-01,2.207261013080737655e+01,1.402624174452966876e+01,-1.122123865769730422e+01,-1.282142006972416537e+00
1.758344823000825485e+01,6.299278541518653185e+00,1.100994539504102221e+01,-1.239628753626079050e+00,1.042601020269777834e+01,-7.345789997025463869e+00,-4.608114633605201682e+00,1.822793567886026622e+01,8.505732220510417108e+00,-9.683997322569949162e+00,9.022940242274145817e+00,1.463086782924994544e+01,6.754775666008216106e+00,3.168177515118515863e+00,-3.997057275768066020e+00,2.956909868213481118e+00,-2.689906066409681440e+00,-1.433191458830001541e-01,2.950868736638799561e+00,-3.319538899124739872e-01,1.322240742421856652e+01,-3.260014263031033810e+00,5.507817772019603986e+00,2.896173667801227758e+00,-7.663855849680350829e+00,-3.385456510002295083e+00,8.496881097783913761e-01,7.637793687673878118e+00,-1.183413672051066357e+01,-9.225854813336983540e+00,1.423901649976135608e-01,-1.198924625154627854e+01,-3.418312991475348284e+00,1.005221885060196385e+01,8.752066977689857197e+00,-9.962489474751431429e-01,1.393833036793381730e+01,-7.634289508942840641e+00,6.984414148924129151e+00,2.672385064229880314e+00,-6.140882307695569309e-02,4.792276468503819942e+00,-9.454842941004663714e+00,1.537432462386578536e+01,-1.018435747790786472e+01,-7.511528502092774673e+00,3.859406860650805626e+00,4.847548311562833057e+00,1.774152622364721665e+01,-1.594223274430599940e-02,6.529712585072690700e+00,2.150998303003794909e+00,6.208449195203775695e+00,3.712715327686110456e+00,5.691118671507843452e+00,-1.020538170760772445e+01,-2.063662611056082508e+00,5.445078499060640453e+00,3.225610393368384621e+00,-1.702140790686443950e+01,-5.766574377336719515e+00,-1.320720375789097467e+01,-4.936021469497632985e+00,-5.295685230436970592e-01,2.558242910237572332e+00,4.842252325409706515e+00,-3.498880600361041759e-01,-7.240133733880739442e+00,-1.628706808876997769e+01,-1.631882250964178027e+01,-3.672406156628432505e+00,-1.605814117483090220e+00,1.191144145994422310e+00,-1.482659826366348099e+01,-7.162864646490528786e-01,2.586776076254636791e+00,-1.059999900532075934e+00,-7.880151202680385936e+00,5.484393564363778673e+00,-3.809042227053692997e+00,8.147953411659534595e+01,-2.852894394511700682e+00,-7.923633367091779789e+00,7.063498535324865379e+00,1.478362257222335607e+00,-1.079808085154046537e+01,-8.700195744001979481e-01,-7.118054492454851889e+00,1.176076599313288895e+01,-1.518875074187283047e+01,1.607266265572304320e+01,6.619413886312904838e-01,-2.263413033782512684e+00,3.980883805099353800e+00,8.649851643299308890e+00,4.214712821885443716e+00,6.183687999326203943e+00,7.884571949242048738e+00,5.822964032909483834e+00,-7.021124523804246564e+00
7.949879158553792458e+00,-1.767499224132357227e+01,-2.187439126914295073e+01,2.017100199522434067e+01,-5.938155454370140696e+00,1.652357224179226236e+01,-1.853909393033605468e+01,1.065823289160560527e+01,-1.390893180888714298e+01,-1.117809003259650069e+01,-1.665704312205294713e+01,-8.637352037826844242e-01,-1.400417177496497523e+01,-9.949299132204242113e+00,6.924405272392067268e+00,1.856741029613759153e+01,7.925639317634593617e+00,-2.747133755079147477e+00,1.382345718546078039e+01,1.476015614393892861e+01,-1.160840198588784133e+01,-1.303587096357661146e+01,1.486073742368975203e+01,2.301127329296753032e+01,-1.258825924022841392e+01,1.265716144623874406e+01,3.732596756105840630e+00,-4.640150829015488032e-01,-1.670575282013127350e+01,-2.550570989102097563e+00,-4.742667323983741134e+00,5.734003108075214072e+00,2.150788003422846018e+01,-1.708013843864792847e+01,9.213153744229661157e+00,-8.029576812318655499e+00,1.369024195218756113e+01,1.281826038638281240e+01,-7.898189220004032229e+00,1.539361248372201452e+01,-1.093708496203186087e+01,-4.130438733610916735e+00,2.023161097402798703e+01,1.977970506378433058e+01,-8.106969107439192967e+00,1.085437531999045468e+01,-3.933163629638764203e+00,2.979350354734773276e+00,2.102393639083002341e+01,3.265672595997913152e+00,1.266301184630892196e-01,1.029618730016759542e+01,-8.117893098172540789e+00,2.372447471771796046e+00,1.391264473202201701e+00,-2.411999437531548907e+01,1.548622357228525637e+01,5.785067852120614695e+00,1.127264058742456498e+01,1.121648963691746737e+01,6.404792624184690197e+00,-1.285258671125488128e+01,-6.924892974121624745e-01,8.190757096925069813e-01,2.915250793189226641e+00,-6.288916985652446279e+00,4.742096453155358660e+00,1.859526087021941620e+01,3.331692170884122728e+00,8.907499838284915761e-01,-1.905564806594025384e+01,2.196551371632049054e+00,5.073262359405278588e+00,-3.069123746136817044e+00,-4.459203934711872264e-01,2.075503227769373993e+01,-3.164744928442814853e+00,-2.215628331334809076e+00,9.572544058017150803e+00,5.502064956421124364e+00,-2.852894394511700682e+00,1.215098598936222061e+02,-2.401825339706313756e+01,-3.699855969852471560e+00,-6.216250937633347462e+00,1.238483035560008538e+01,9.161990781500138681e+00,-1.160364965448233576e+01,1.957249770146136569e+01,3.245719346343362677e+00,-7.455763342493093582e+00,2.175924878556242614e+00,-2.088613354258878729e+00,-2.174835497915612148e+00,6.492325128288473302e+00,8.147606304838747704e+00,1.697935053038395736e+01,1.938101409303162992e+00,9.669438744180778755e+00,-4.074584509503190510e+00
-6.193762891905106649e+00,-1.490128411482880466e+01,-4.242548810103632384e+00,-2.701460510267529980e+00,-1.420785346686743189e+01,1.217062503755922265e+01,1.176578357918056383e+01,-9.967172572251115525e+00,5.917730925974324485e+00,4.900014217695396468e+00,4.088700660887361948e+00,-1.543218252224963294e+01,1.433909595684391292e+01,1.860018342396134727e+01,-4.678616736118880404e+00,-1.011144827135787949e+01,-7.823825780823458587e+00,8.508286670030006604e+00,-1.520130193630143456e+00,2.191200942470516111e+00,-1.746575552018474475e+00,1.788617036506662261e-01,-9.870571689892461364e+00,-2.666033847341866547e+00,-3.930291962451182286e+00,2.381234852242614775e+00,2.092850284626760204e-01,9.520150347137183999e+00,1.011512653655565863e+01,1.843626892713850607e+00,1.338118747145908216e+01,1.354330064030160941e+01,6.045560747378077027e-01,-9.621398735532752156e+00,2.963452381465454089e+00,-8.237848347710688302e+00,-3.033680972877051296e+00,5.274918558772372812e+00,-1.176407445542145602e+01,4.255974064241892840e+00,9.183849893813858856e+00,-4.785149496573025019e+00,2.553595191077185245e+00,4.266096072933792449e+00,-1.049025428246515013e+01,-2.969927194165508322e+00,-2.490176365435725714e+01,4.506983513231465066e-01,7.540508311116461471e+00,7.418422694596750411e+00,-2.066796802406049238e+00,-8.255006047154724413e+00,-2.356563179302695876e-01,1.471800959156761301e+01,-8.677045432931846491e+00,1.482446331304077880e+01,-8.198255165551541213e-01,9.168249367368614955e+00,-1.065057017311139198e+01,-1.777281756592990902e+01,2.576132033301155477e+00,2.189477965566310136e+00,1.477652617620380582e+01,8.789125316539749377e+00,-6.903949728171246747e+00,-4.371608844219462497e+00,-3.475203062594456771e+00,-9.435639022238751394e+00,2.628726407479659244e+00,-4.079874423195080091e+00,-2.292044846373253364e+01,-9.053169148182204751e+00,-1.115816935145955924e+01,2.954681241568744010e+00,-6.037645643290984410e+00,-1.504219945696509519e+01,2.913948239782088834e+00,-2.843698310145130304e+00,-1.460885550620720252e+01,5.009084063989619473e+00,-7.923633367091779789e+00,-2.401825339706313756e+01,1.058263102557191218e+02,9.779540824537161114e+00,-4.201859652311648041e+00,9.915047803052443598e+00,-8.794597717998270170e+00,1.040303140091958234e+00,-4.055593248902265913e+00,1.384474527926044374e+01,3.673436156701458177e+00,2.018406383922490555e-01,9.292529162283654998e+00,-2.882076417206703156e-01,-6.729474568121657896e+00,5.184103304547900137e+00,-8.115300552592177308e-01,8.120270428798482598e+00,-2.435400725504033748e+00,1.115431580373376974e+01
8.610405023399584579e+00,6.372857063262711286e-01,-1.325365389980507480e+01,6.690532996367412055e-01,7.983735851315788778e+00,8.701631614306597484e+00,1.661667853448708954e+01,-9.923473163431667743e+00,1.124140109701553847e+01,-9.880477823004676807e+00,-1.840709561174601161e+00,-7.258191151146768938e+00,-1.108795722004162521e+01,1.344598262180539727e+01,1.795743579571368898e+01,6.606573130476142808e+00,1.017214071261189900e+01,2.841376564397998905e+00,1.526100279430512607e+01,-1.779833047577508864e+01,7.306535550579485339e+00,-1.717846700917741742e+01,1.560805312602563966e+01,2.046811081527144793e+01,-1.375801319061175576e+01,1.418173207232938937e+00,1.037256596017009036e+00,5.315211774726049221e+00,-2.750338632202062428e+01,-1.188143681323694345e+01,4.957151968519715624e+00,1.002756015578744275e+01,1.044316579182896021e+01,-1.112916923881373954e+01,8.705893004642701882e+00,-3.199987764851884298e-01,2.016949206481914203e+01,1.212810277301629824e+00,-1.454742116464040391e+00,-4.451164533015595559e+00,-9.159145854137278747e-03,-1.667565104215088967e+00,-7.457809202889595923e+00,-5.600911959281426711e+00,-1.345565059813646869e+01,-2.847072196469339289e+00,1.559556006849903420e-01,1.654478189210545347e+00,7.654605662776042152e+00,1.195213310218027303e+01,1.597351167597089372e+01,3.018735525867472180e+00,-1.515285056141588926e+00,-8.016600722212833929e+00,-9.534292348203329936e+00,-5.125925602938137260e+00,-4.450499027116649131e+00,-9.817288181575781536e+00,-6.427441920940222708e+00,9.496025067917265972e+00,-6.703899511486448581e+00,1.602142600469207778e+01,-1.481016396119934697e+01,-9.472372230802694304e+00,-1.453938572585469879e+00,-9.779784017671321550e+00,1.857623839695340173e+00,-6.348456422495854845e+00,-1.161979428402291487e-01,2.742762254401922561e+00,-3.581785227784111569e+00,-3.218244577222390213e+00,-4.782570978163657394e+00,-8.938252045876756924e+00,-3.967129873840437693e+00,-6.725481333435059383e+00,2.619468904824622246e+00,-9.622632601526353469e+00,2.093892331076461222e+00,1.095347815779175882e+01,7.063498535324865379e+00,-3.699855969852471560e+00,9.779540824537161114e+00,9.573456614093109351e+01,-8.078169292594646222e+00,6.784629400090316231e+00,-4.453742522621584321e+00,1.446967717166289269e+01,-3.907659088133310643e-01,-1.797165751044343907e+01,7.775053604935278528e+00,2.682785269135402828e+00,-1.010744618991441257e+01,-2.277228275829632054e+00,-4.833255449734426001e-01,8.205707214453543230e+00,1.351345874386555401e+01,4.361316135917684633e+00,-3.170071829924235196e+00,-6.212041028619490035e+00
2.296678470578465414e-01,-1.744105400173426190e+01,1.780459263137507619e+01,-7.364605869258062043e+00,2.290736046781030932e+00,-9.654361802411473903e+00,-2.640848538831864545e+00,-4.075534400296931814e+00,-1.149933986536109387e+01,-1.048139329620586535e-01,-1.020561719378055798e+01,2.122028543790365518e+01,5.147132594280491524e+00,4.636149765403305700e+00,3.902357675264099268e-01,-7.176813321366128484e+00,1.598542564603102178e+00,-1.763472888494517576e+01,-7.807831523996358492e+00,-1.864257727389620367e+00,8.910527226881766794e+00,-2.002720168081894769e+01,-7.428553158915677912e+00,5.815070536270129153e+00,-1.768565279785357092e+01,-1.588252953788023003e+00,-1.550170742838219873e+01,2.214256414744346646e+00,2.546062555932968596e+00,7.093397224276432489e+00,-8.081272555912113464e-01,-5.829200835509668721e+00,6.384913776988510037e+00,-1.218596035437640612e+00,3.032439903780168589e+00,7.952579879011481001e-01,-1.343135110959526024e+01,-2.126327945425080657e+01,2.438120032302649420e+01,1.175679817986079101e+01,1.167164195944087268e+01,-2.575435469899349528e+01,1.732974004094849141e+00,4.051977428567431261e+00,1.006665474468373667e+01,-1.077913459774715399e+01,-5.823484697737578486e+00,1.057610104391406303e+01,-8.979943019101931156e+00,-9.246741519994571945e+00,-2.343573653513964405e+00,-5.390183353729713467e+00,-6.535878069648899391e+00,1.755933641527008859e+01,-1.775468057240628639e+01,3.109564600103660759e+00,7.515651587643885634e+00,1.402867747337870785e+00,-1.887337369293358691e+01,-2.272917132223777870e+01,1.152483572575629189e+01,-2.200361716938673773e+00,-5.135186200416004709e+00,-1.065287375331388509e+00,1.794007485007638736e-01,-1.297120136575747651e+01,5.343191370561549469e+00,4.926573462667075631e+00,-3.914898179471002493e-01,-1.690653473600664114e+01,1.469617514012659676e+01,-3.895366798052788848e+00,5.854633266124450230e+00,3.213858554212562613e+00,-1.384153141943599863e+01,-7.022785045180875763e+00,4.093717855794083427e+00,2.697063461840060739e-01,-8.664264128521679709e+00,-2.000501946471745729e+00,1.478362257222335607e+00,-6.216250937633347462e+00,-4.201859652311648041e+00,-8.078169292594646222e+00,1.039702043706249981e+02,-9.440883358867921515e+00,4.846643729569238834e-01,-3.908870569517849169e+00,1.495221529439276509e+01,-8.798519287045399651e+00,6.810667770623177297e+00,6.435695828416634789e+00,-1.695899237664264092e+00,-1.708976722596814435e+00,-4.999261658041146639e+00,-3.432277252515357535e+00,9.590818133822635261e+00,-3.546093338105909876e+00,1.824228033942904670e+00,8.040535732750621278e+00
-1.788889711616713640e+01,-9.313986322743794677e-01,-1.657939546877679504e+01,1.010592118212144008e+01,-1.788208825559464543e+01,3.304424739300577119e-01,3.058545065526200535e+00,-1.662297303277218674e+01,6.523689422370576807e+00,7.179857278611398996e+00,-1.509318923539751367e+01,-1.299827957997653449e+01,-1.688618359641490940e+01,-6.281730829405285377e+00,1.195378454642335342e+01,2.406341511333180971e+00,1.709368267244523310e+01,-5.595661983805597650e+00,5.730344821569511637e+00,-1.171606534423814594e+01,-1.634637984097335917e+01,-2.135381802208838664e+01,1.223065070749645145e+01,-4.143847803096983640e+00,-2.266491543487690663e+00,-9.930098981739433839e+00,7.343532079356300812e+00,-8.536348166889645483e+00,-1.289675432478937189e+01,1.326101045916604981e+01,7.443618756983373386e-01,-3.875332286198911014e+00,2.281197899240424221e+01,-2.362462720235850577e-01,-4.544508142408512974e+00,-8.136934628094323330e+00,1.099294302037465698e+01,1.646467018741404686e+01,5.381785279573959357e+00,-3.384317609436016561e+00,-5.839535620556725315e-02,8.491471710710057907e-01,4.776403063333988896e+00,-2.011846514193344859e+01,2.831497370246160994e+00,-1.734411384122680699e+00,8.374520983631093429e+00,-1.651093193067467935e+00,-1.077298645690719603e+01,-2.959358758632299136e+00,-3.996210624093970765e+00,-1.710271042087567972e+00,-2.073794447304609267e+00,7.144620614868686381e+00,-1.603680753205511778e+01,-1.612347805247695831e+00,-2.461676602297666605e+00,1.341600699425418597e+01,1.725942963941395192e+01,1.664648296362003066e+01,3.412975206773896097e-01,8.855494455205853654e+00,3.722732759106841094e+00,1.305178326075070139e+01,-1.202634549605019476e+00,-2.356633725164896109e+00,1.991778369332444854e+01,-1.858228401815365771e+01,-4.892064855380343857e+00,5.052166726394683671e+00,-1.361016699139593022e+01,1.317139257270889097e+01,-1.281508981629603561e+01,-2.589727785893285006e+00,-6.795180769793671693e+00,-2.634444630596526338e+00,3.015311678738839429e+00,-2.465833426752781499e+00,5.308370898372658964e+00,9.675449378278687007e+00,-1.079808085154046537e+01,1.238483035560008538e+01,9.915047803052443598e+00,6.784629400090316231e+00,-9.440883358867921515e+00,9.635780848556643718e+01,1.549835838658557741e+01,4.828207413746013366e+00,1.223551152885956128e+01,-4.962802911115673510e+00,-3.941843350346720509e+00,-8.796542682453185602e-01,1.936709893910779190e+00,-5.394798444427380879e+00,9.251148206763730286e+00,-9.042415782028021098e+00,-2.174115092172224095e+00,9.742864303872268650e+00,-3.426588231625862790e-01,-7.972883763565845605e+00
4.745487938902535952e+00,7.221872928144412729e-02,-7.811768593137254690e+00,-1.576969202251789248e+01,-1.536305413702067213e+01,6.928224590301259589e+00,-7.882597003162568061e-01,3.311569857791647919e+00,1.382146789969935508e-01,2.266843787180737313e-01,-1.696200153702110924e+01,3.620506349428348258e+00,7.191289169918682944e+00,9.432390971058330464e+00,-2.399299008924344445e+00,-7.331384756721548435e+00,5.394808252077655020e+00,-6.042118301780701195e+00,1.034220075271936601e+01,3.560201581460572307e+00,-6.239459221164310065e+00,7.261099432117401609e-01,6.820822826384604021e+00,-1.164217066280222568e+01,1.268888242401467359e+01,4.620284200704365851e+00,4.173390254985484660e+00,-2.217791980428814202e+00,2.130420615438364251e+00,2.088410426691718058e+01,-5.189677124328115454e+00,-4.823468795787985819e+00,1.391011100604965556e+01,1.564190291689587653e+01,-9.368936267332424350e+00,-1.439415498893775691e+01,-4.275465972077184595e+00,3.541309745040733148e+00,1.456342522096083059e+01,1.006762079254166231e+01,-3.785119690101831580e+00,1.609253254039669301e+01,1.266178466217906795e+01,-3.385953762239902076e+00,3.477683792281347053e+00,-7.014024063755742056e+00,1.130436602701742821e+01,-1.233076092134225377e+01,7.144310159669179150e+00,5.842064268773736302e+00,-5.793880353663990235e+00,-1.392504380792443364e+01,-4.768667831948272706e+00,8.047076070956601157e+00,-7.943931491157052882e+00,-7.503810299514137583e+00,1.463213983233249493e+01,5.121684105124204578e+00,5.755988693750441421e+00,7.236450057980831296e+00,7.885551923402527308e+00,-2.232859151117194241e+00,5.530216889526078816e+00,1.285546407826811866e+01,-2.446608548375799330e+00,-9.224324762167599445e+00,-2.214576958285019881e+00,1.715291522053443707e+00,8.487432880516561085e+00,3.729002049775702599e+00,-1.635920407988111558e+00,-1.505963700083450973e+01,-2.438463376405200123e+01,8.397110673723945595e+00,-2.818484313440950828e+01,3.623434658227928096e-01,1.180137349127844004e+01,7.475713935719733305e-01,1.167682140906426902e+01,2.012681566481324680e+01,-8.700195744001979481e-01,9.161990781500138681e+00,-8.794597717998270170e+00,-4.453742522621584321e+00,4.846643729569238834e-01,1.549835838658557741e+01,1.054551599378653179e+02,-5.596306701562903996e+00,-1.220004565514496520e+01,-1.114619415305245376e+01,1.206380712412063794e+01,-4.589033125429920368e+00,-2.327469418940715240e+00,-8.663215781242975311e+00,2.336531939040610961e+00,-8.578505119646534283e+00,1.324784423096365771e+01,1.281137842248811509e+01,-1.622700407884575213e+01,-8.003153566401923769e+00
